t,selection_mode,obj,arm,attempt,rank_J,rank_dist,node,dist,ee_dist,d_gantry_lin,d_gantry_rot,d_arm,hold,manip,J,gantry_lin,gantry_rot,ik_ms,plan_time_s,plan_ms,traj_energy,success
1784212468.2690432,random,target,arm_2,0,0,5,415,0.09354686238826256,2.06613051549214,1.706818922496461,1.0368139205509173,10.477963525261094,3.1619122347553184,0.10041596962247498,61.24923248093828,1.9694960290358035,-0.10753072952129551,9.384186007082462,0.07205292,168.47954195691273,71.14011977289819,1
1784212476.3349602,random,target,arm_1,0,0,1,900,0.06772498627784604,1.452038849344599,1.5322110870875274,1.674950784838022,5.804906829517716,0.43050858849439894,0.1055689073391677,53.91225569032443,1.7048535090409245,-1.4912298503036763,46.98887502308935,0.049490999,148.60463503282517,59.44495987053931,1
1784212484.854835,random,target,arm_1,2,2,0,2190,0.034943280040027676,1.4485781055455886,1.5447503628640709,1.8010445374524577,6.126659434236468,1.0696430717661032,0.0509989553936346,57.76187173934533,1.394538299408501,0.049554680607779386,10.770424967631698,0.078924379,154.6151140355505,58.47025537306513,1
1784212492.5873308,random,target,arm_4,0,0,26,323,0.17475490254698778,2.204628306750865,1.780147471217622,1.7658064624709873,10.142791735097045,9.1771658729088,0.1250183282267181,74.99344786425577,1.563033868984391,-1.4000745508981045,197.67958798911422,0.069470646,159.36296997824684,55.8012958249896,1
1784212500.581883,random,target,arm_2,0,0,2,117,0.1944024692546742,2.2065374649111456,1.1654720987900276,0.9075615463416744,8.764438255924613,4.538913483664997,0.10986807775057299,52.901411349324896,1.599939961915762,-1.3254898269776796,144.5121060241945,0.068653467,164.04128598514944,57.85251432772041,1
1784212509.0408778,random,target,arm_1,2,2,0,102,0.07528092561172127,1.631164871788984,1.667419632003936,1.730028943293601,7.787256231675463,3.4395931423857267,0.07211386541941718,63.41240432349714,1.6807770732870324,1.2669016491467273,57.320876978337765,0.08295722,163.97519898600876,58.305109079545964,1
1784212516.743945,random,target,arm_4,0,0,1,67,0.17448861582967398,2.680258416085149,1.7370047752409208,1.2248811155465005,7.817232513100874,6.787315444371763,0.10429057501284526,58.24579884749097,2.0,2.1767611030041456,228.51987899048254,0.06320967,175.49448099453002,76.01208569585697,1
1784212524.700623,random,target,arm_4,0,0,1,67,0.09891614273237936,2.6674138868794794,1.7370047752409208,1.2248811155465005,7.817232513100874,6.787315444371763,0.10429057501284526,58.21746532718434,2.0,1.8811232600699632,76.13762497203425,0.08308816999999999,182.18888400588185,77.90254916305602,1
1784212532.9329596,random,target,arm_3,1,1,1,2555,0.0666948957372369,2.0121925903623636,1.8342812008008824,2.165512904874344,7.835896622087831,2.337618104727857,0.10887028690596516,71.59828417895639,1.7966496749602856,-1.4043017764286232,65.5179430032149,0.090734575,174.8901279643178,69.8356166673754,1
1784212541.1776202,random,target,arm_2,1,1,31,2899,0.20455628829794703,2.74234988464316,1.8557543422397356,1.5539865601812426,7.511540704782508,7.752055166166562,0.1661756880331765,63.16147432527073,2.0,1.9294941972497268,249.6938930125907,0.090714109,190.78348897164688,75.19993137617975,1
1784212548.7587802,random,target,arm_2,0,0,4,210,0.08642100878572183,2.6104157025614594,1.746706279742201,0.4350658878138467,8.058970106921421,3.0780696492526967,0.046621319754429985,44.49692934698117,2.0,1.612533010168489,11.2366319517605,0.088004274,191.89330498920754,67.65204085317917,1
1784212556.7844985,random,target,arm_2,0,0,8,2557,0.11244664836640629,2.596235549465167,1.7708170793278253,0.805901958623633,6.651540900768468,1.1517128369523402,0.15536397529366014,44.767957955408015,1.6853220280137788,-3.141592653589793,17.284552042838186,0.094459069,191.2905290373601,63.775855899282526,1
1784212565.0936158,random,target,arm_2,1,1,0,1738,0.06697927477220171,2.5988894317926996,1.8585243639783857,0.4726496306510261,7.499994964935349,1.2336633473395378,0.0769348673542718,42.642891381852756,2.0,-1.4626912401507097,7.5749289826489985,0.104106225,214.41754198167473,78.10184092767845,1
1784212573.3705854,random,target,arm_1,2,2,3,2898,0.11330277981357996,1.9671409093678238,1.8212952195809593,1.803867576484813,5.920928008917928,1.842829691552701,0.12325702553663703,58.61886807021263,2.0,1.163882799953998,10.130445996765047,0.07959111599999999,188.49067902192473,64.65190936777752,1
1784212581.3494074,random,target,arm_2,1,1,0,535,0.17906597913719796,2.722899634064415,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8747132843602,2.0,-1.6361267068324428,234.92492601508275,0.083747138,190.05529105197638,70.30154029578739,1
1784212589.4139152,random,target,arm_2,1,1,0,535,0.14497408588906674,2.709308270632079,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8447323356124,2.0,-1.5998314854205489,268.5621999553405,0.09438761400000001,206.71069499803707,67.08301037547902,1
1784212597.7917902,random,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212605.7792766,random,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212613.970205,random,target,arm_4,2,2,0,185,0.10061798756850057,3.1114938845280826,1.9266419461145625,0.4130617689699494,7.34811587402031,5.866943802741686,0.22292302982040668,42.98014009972285,2.0,2.36817634623907,422.39450197666883,0.091037159,202.35927496105433,71.18797041465878,1
1784212621.0921056,random,target,arm_4,0,0,0,185,0.09157763062600552,3.1004363983765058,1.9266419461145625,0.4130617689699494,7.34811587402031,5.866943802741686,0.22292302982040668,42.9557485861532,2.0,2.686445287416453,51.22802499681711,0.07029674799999999,177.49734898097813,67.87286868531832,1
1784212629.403052,random,target,arm_2,0,0,0,185,0.10758395041681415,3.160196983308328,1.9266419461145625,0.4130617689699494,7.663215874020311,5.866943802741686,0.22292302982040668,44.13790673918908,2.0,2.4246212263276257,309.90302201826125,0.075000483,201.39994396595284,71.68274267750375,1
1784212637.402474,random,target,arm_1,0,0,5,23,0.1960668234781949,2.534913780714951,1.8684136324116458,3.076685333758621,9.535762815665276,7.862467826290867,0.29299658665052875,94.74480684883444,2.0,-0.12955782933432206,260.281317983754,0.072576688,180.3245019982569,65.38895979584,1
1784212645.9710445,random,target,arm_2,2,2,0,173,0.15120401706872696,3.1506826421928635,1.990821253135933,0.22790105745618527,9.576674010223,3.4511459110047373,0.1802478366198529,46.91732163545981,2.0,-2.6546717906050703,260.53747499827296,0.075475578,187.02988105360419,70.68131522921213,1
1784212653.1895962,random,target,arm_2,0,0,1,173,0.10812275796788297,3.1389440899676226,1.990821253135933,0.22790105745618527,9.576674010223,3.4511459110047373,0.1802478366198529,46.891427770257074,2.0,-2.511888628640535,9.496951010078192,0.08716981,195.54340100148693,69.3841740872252,1
1784212662.1022823,random,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212670.140805,random,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
